x,y,z,radius
0.0,1.5569543838500977,0.21475233137607574,0.05277693271636963
-0.859009325504303,-1.5032663345336914,0.1610642522573471,0.05273693799972534
-0.859009325504303,-1.5032663345336914,0.4831927418708801,0.05273692309856415
0.6979450583457947,3.3823492527008057,0.1610642522573471,0.05264374613761902
0.6442570090293884,3.5971014499664307,0.4295046627521515,0.05264368653297424
-1.0737617015838623,3.1675968170166016,0.4295046627521515,0.05257484316825867
0.9663854837417603,2.7917802333831787,0.2684404253959656,0.052427247166633606
0.5368808507919312,-1.610642433166504,0.3221285045146942,0.052424535155296326
0.2684404253959656,-1.342202067375183,0.3221285045146942,0.05242452025413513
0.4295046627521515,-1.610642433166504,0.3221285045146942,0.05242452025413513
0.6979450583457947,-1.342202067375183,0.10737616568803787,0.05242450535297394
0.10737616568803787,-0.5368808507919312,0.5905689001083374,0.052369147539138794
0.10737616568803787,-3.3286612033843994,1.1811378002166748,0.0522850900888443
-0.912697434425354,-0.1610642522573471,0.10737616568803787,0.05222265422344208
0.10737616568803787,-1.718018651008606,-0.5905689001083374,0.052195072174072266
0.912697434425354,3.5971014499664307,0.1610642522573471,0.05216854810714722
-0.1610642522573471,3.006532669067383,-0.7516331672668457,0.0521388053894043
0.053688082844018936,-0.5905689001083374,0.1610642522573471,0.052075400948524475
0.2684404253959656,-0.5368808507919312,0.21475233137607574,0.05207538604736328
-0.5905689001083374,-2.3085875511169434,0.805321216583252,0.05202771723270416
-0.4831927418708801,-2.3085875511169434,1.0200735330581665,0.05202765762805939
0.805321216583252,1.4495782852172852,0.0,0.05201058089733124
-0.4295046627521515,2.201211452484131,1.1811378002166748,0.05200690031051636
-0.3221285045146942,1.9327709674835205,0.912697434425354,0.052006796002388
-0.1610642522573471,1.4495782852172852,-0.1610642522573471,0.052006736397743225
0.053688082844018936,1.4495782852172852,-0.1610642522573471,0.052006736397743225
-0.4295046627521515,-0.4831927418708801,0.4831927418708801,0.05195355415344238
-0.2684404253959656,1.4495782852172852,0.6442570090293884,0.05195355415344238
0.4831927418708801,-0.3221285045146942,0.6979450583457947,0.05195355415344238
0.4831927418708801,0.912697434425354,-0.5368808507919312,0.05195355415344238
-0.6979450583457947,1.234825849533081,-0.10737616568803787,0.05195343494415283
0.4831927418708801,-0.4295046627521515,-0.2684404253959656,0.05194658041000366
0.21475233137607574,-1.3958901166915894,-0.4295046627521515,0.05194646120071411
0.3221285045146942,-1.3958901166915894,0.0,0.05194646120071411
-1.234825849533081,2.684404134750366,0.3221285045146942,0.051918789744377136
-1.0737617015838623,2.7380921840667725,0.10737616568803787,0.051918670535087585
-0.7516331672668457,0.21475233137607574,-0.4831927418708801,0.051888227462768555
0.9663854837417603,0.4831927418708801,0.6442570090293884,0.0518881231546402
0.5905689001083374,1.6643306016921997,0.4831927418708801,0.05184592306613922
0.4295046627521515,-3.3286612033843994,-0.4831927418708801,0.05181151628494263
0.0,-3.3286612033843994,-0.5905689001083374,0.05181148648262024
-0.053688082844018936,1.3958901166915894,-0.6442570090293884,0.051768720149993896
0.10737616568803787,1.718018651008606,-0.1610642522573471,0.051768720149993896
0.37581658363342285,1.1811378002166748,-0.4295046627521515,0.051768720149993896
0.1610642522573471,1.2885140180587769,-0.7516331672668457,0.05176869034767151
0.912697434425354,1.1274497509002686,-0.10737616568803787,0.051710158586502075
1.1274497509002686,0.912697434425354,0.3221285045146942,0.05171012878417969
1.0200735330581665,1.234825849533081,0.10737616568803787,0.0517100989818573
-1.718018651008606,-0.9663854837417603,0.10737616568803787,0.05169396102428436
-1.5032663345336914,-0.6442570090293884,0.3221285045146942,0.051693856716156006
-1.610642433166504,-0.2684404253959656,0.1610642522573471,0.05153132975101471
0.3221285045146942,-2.201211452484131,-0.21475233137607574,0.0515303760766983
0.3221285045146942,-2.415963649749756,-0.4295046627521515,0.05153028666973114
-0.37581658363342285,1.825394868850708,-0.3221285045146942,0.05143788456916809
-0.2684404253959656,1.825394868850708,-0.3221285045146942,0.05143788456916809
-0.5905689001083374,1.6643306016921997,-0.4831927418708801,0.05143779516220093
-0.37581658363342285,1.4495782852172852,-0.1610642522573471,0.05143779516220093
-0.21475233137607574,-3.006532669067383,1.1811378002166748,0.05114439129829407
1.3958901166915894,3.060220718383789,0.053688082844018936,0.05113327503204346
-1.0200735330581665,2.9528446197509766,0.0,0.051073700189590454
1.2885140180587769,2.8991565704345703,0.0,0.050932273268699646
1.234825849533081,2.845468282699585,0.4295046627521515,0.050931960344314575
-0.2684404253959656,-2.5233399868011475,1.0737617015838623,0.05084303021430969
-1.0737617015838623,2.7380921840667725,0.2684404253959656,0.05073082447052002
-0.7516331672668457,1.9864590167999268,0.4831927418708801,0.05073082447052002
-0.4295046627521515,2.9528446197509766,-0.6979450583457947,0.05073082447052002
0.3221285045146942,3.5971014499664307,0.4831927418708801,0.05073070526123047
0.9663854837417603,2.9528446197509766,0.6979450583457947,0.050721898674964905
-1.5569543838500977,0.6979450583457947,-0.2684404253959656,0.05071347951889038
0.5905689001083374,1.1274497509002686,0.805321216583252,0.05059158802032471
-0.37581658363342285,-0.9663854837417603,0.5368808507919312,0.05037863552570343
-0.5905689001083374,-1.0200735330581665,0.5905689001083374,0.050378620624542236
0.053688082844018936,1.6643306016921997,0.4295046627521515,0.0502743273973465
-0.805321216583252,1.5569543838500977,0.4831927418708801,0.050203725695610046
-0.6442570090293884,-2.845468282699585,-0.9663854837417603,0.05014914274215698
-0.4295046627521515,-2.845468282699585,-1.2885140180587769,0.05014900863170624
-0.5905689001083374,-2.845468282699585,-1.1274497509002686,0.050148867070674896
0.2684404253959656,-1.2885140180587769,0.1610642522573471,0.050033748149871826
-0.3221285045146942,-2.7917802333831787,-1.2885140180587769,0.04991838335990906
-0.1610642522573471,-2.63071608543396,-0.6442570090293884,0.04991835355758667
-0.053688082844018936,-3.3286612033843994,-0.805321216583252,0.04991835355758667
-0.3221285045146942,-2.5770280361175537,-1.0737617015838623,0.04991832375526428
-0.3221285045146942,-3.1139087677001953,-0.5368808507919312,0.049918293952941895
0.1610642522573471,-3.1139087677001953,-0.805321216583252,0.049918293952941895
-0.5368808507919312,-3.221284866333008,-0.859009325504303,0.04991823434829712
0.4295046627521515,2.7917802333831787,1.1274497509002686,0.0497807115316391
1.6643306016921997,2.684404134750366,0.053688082844018936,0.049768999218940735
0.7516331672668457,1.0737617015838623,-0.9663854837417603,0.04973870515823364
0.859009325504303,1.1811378002166748,-0.9663854837417603,0.04973870515823364
0.859009325504303,1.342202067375183,-0.37581658363342285,0.04973870515823364
1.0737617015838623,0.5905689001083374,-0.805321216583252,0.04973870515823364
1.0737617015838623,1.1811378002166748,-0.9663854837417603,0.04973870515823364
0.859009325504303,0.912697434425354,-0.1610642522573471,0.04973864555358887
1.3958901166915894,1.0200735330581665,-0.4831927418708801,0.04973864555358887
-0.4295046627521515,-0.6979450583457947,-0.4831927418708801,0.04972861707210541
-0.2684404253959656,-0.9663854837417603,-0.2684404253959656,0.049728602170944214
-0.5368808507919312,-1.9864590167999268,1.0737617015838623,0.049715280532836914
-0.053688082844018936,-1.5569543838500977,0.4831927418708801,0.049715280532836914
-0.6442570090293884,-2.040147066116333,0.912697434425354,0.04971522092819214
1.234825849533081,1.0200735330581665,-1.1811378002166748,0.04969760775566101
0.805321216583252,1.1274497509002686,0.3221285045146942,0.04966938495635986
-0.7516331672668457,-0.5905689001083374,0.4831927418708801,0.04966813325881958
-0.7516331672668457,-0.4831927418708801,0.37581658363342285,0.04966813325881958
-0.21475233137607574,-0.5905689001083374,0.2684404253959656,0.04966813325881958
-0.6442570090293884,-0.37581658363342285,0.053688082844018936,0.04966810345649719
-0.5368808507919312,-0.805321216583252,-0.37581658363342285,0.04966810345649719
-0.10737616568803787,-0.805321216583252,0.1610642522573471,0.04966810345649719
1.1274497509002686,2.63071608543396,0.4295046627521515,0.04963243007659912
-0.5368808507919312,0.859009325504303,1.2885140180587769,0.049539342522621155
-0.4295046627521515,0.859009325504303,1.2885140180587769,0.049539342522621155
-0.9663854837417603,0.6979450583457947,0.805321216583252,0.04953920841217041
0.7516331672668457,0.5368808507919312,-0.6442570090293884,0.04953920841217041
0.6442570090293884,0.6442570090293884,-0.5368808507919312,0.049539193511009216
-0.21475233137607574,-0.6979450583457947,-0.1610642522573471,0.049474313855171204
1.3958901166915894,0.6979450583457947,-1.5032663345336914,0.04940071702003479
1.0737617015838623,0.912697434425354,-1.1811378002166748,0.0494006872177124
-1.825394868850708,0.10737616568803787,-0.37581658363342285,0.049379050731658936
-1.718018651008606,0.10737616568803787,-0.2684404253959656,0.049379006028175354
0.2684404253959656,1.5032663345336914,0.2684404253959656,0.04932181537151337
-0.5368808507919312,2.9528446197509766,1.0737617015838623,0.04932105541229248
-0.9663854837417603,3.1139087677001953,0.37581658363342285,0.04932093620300293
-0.7516331672668457,2.040147066116333,-0.1610642522573471,0.04932093620300293
-0.4295046627521515,2.040147066116333,-0.4831927418708801,0.04932093620300293
0.3221285045146942,1.9864590167999268,0.859009325504303,0.04932093620300293
0.5905689001083374,1.9864590167999268,0.5905689001083374,0.04932093620300293
0.7516331672668457,2.0938353538513184,0.0,0.04932093620300293
0.859009325504303,3.1139087677001953,0.053688082844018936,0.04932093620300293
0.859009325504303,3.1139087677001953,0.37581658363342285,0.04932093620300293
0.0,1.6643306016921997,0.21475233137607574,0.04932081699371338
0.10737616568803787,3.5971014499664307,-0.21475233137607574,0.04932081699371338
0.1610642522573471,2.0938353538513184,-0.5905689001083374,0.04932081699371338
0.37581658363342285,3.5971014499664307,0.37581658363342285,0.04932081699371338
0.21475233137607574,-0.5368808507919312,0.3221285045146942,0.04922795295715332
0.3221285045146942,1.3958901166915894,-0.10737616568803787,0.04922795295715332
0.4295046627521515,0.9663854837417603,1.0737617015838623,0.04922795295715332
0.5368808507919312,-0.5905689001083374,-0.5368808507919312,0.04922795295715332
0.9663854837417603,0.4295046627521515,0.0,0.04922783374786377
0.1610642522573471,1.1274497509002686,-0.805321216583252,0.04922772943973541
0.5905689001083374,-0.3221285045146942,0.5368808507919312,0.049210354685783386
0.5905689001083374,-0.4295046627521515,0.4295046627521515,0.049210324883461
0.805321216583252,1.3958901166915894,-0.5905689001083374,0.04907660186290741
0.5905689001083374,1.342202067375183,-0.3221285045146942,0.04901285469532013
0.5368808507919312,-3.1139087677001953,-0.805321216583252,0.04888692498207092
0.37581658363342285,-3.221284866333008,-0.7516331672668457,0.04888685792684555
-0.9663854837417603,0.9663854837417603,0.0,0.048802196979522705
0.805321216583252,2.254899501800537,-0.1610642522573471,0.048534780740737915
0.7516331672668457,1.5569543838500977,0.2684404253959656,0.04852381348609924
-1.6643306016921997,-0.805321216583252,0.0,0.04847954213619232
-0.6979450583457947,-0.3221285045146942,0.5368808507919312,0.04832203686237335
0.5905689001083374,1.7717067003250122,-0.4295046627521515,0.048098593950271606
1.0200735330581665,0.37581658363342285,-0.1610642522573471,0.04808598756790161
-0.053688082844018936,-1.4495782852172852,-0.21475233137607574,0.04796150326728821
0.053688082844018936,-1.4495782852172852,0.0,0.04796150326728821
-0.053688082844018936,-1.342202067375183,-0.21475233137607574,0.047961458563804626
-0.1610642522573471,-0.5905689001083374,-0.5368808507919312,0.047961413860321045
0.7516331672668457,3.006532669067383,0.7516331672668457,0.04790914058685303
-0.5905689001083374,3.489725351333618,-0.10737616568803787,0.04790902137756348
-0.37581658363342285,2.7380921840667725,1.1811378002166748,0.04790902137756348
0.0,3.006532669067383,-0.7516331672668457,0.04790902137756348
0.2684404253959656,1.718018651008606,0.2684404253959656,0.04790902137756348
0.2684404253959656,2.1475234031677246,-0.5905689001083374,0.04790902137756348
0.7516331672668457,3.221284866333008,0.5368808507919312,0.04790902137756348
-1.0737617015838623,0.3221285045146942,0.053688082844018936,0.04786264896392822
-0.21475233137607574,-0.5368808507919312,0.053688082844018936,0.04786264896392822
-0.2684404253959656,0.3221285045146942,1.2885140180587769,0.04786252975463867
-0.053688082844018936,-0.5368808507919312,0.0,0.04786252975463867
0.10737616568803787,0.6979450583457947,1.2885140180587769,0.04786252975463867
0.3221285045146942,-0.37581658363342285,-0.21475233137607574,0.04786252975463867
0.5368808507919312,0.6442570090293884,1.1274497509002686,0.04786252975463867
0.5368808507919312,1.0737617015838623,0.912697434425354,0.04786252975463867
0.9663854837417603,0.21475233137607574,0.2684404253959656,0.04786241054534912
0.6442570090293884,-1.610642433166504,0.2684404253959656,0.04781608283519745
-1.1274497509002686,3.5434134006500244,0.053688082844018936,0.04768174886703491
0.912697434425354,3.489725351333618,0.10737616568803787,0.04760338366031647
0.7516331672668457,3.006532669067383,-0.4295046627521515,0.04750397801399231
-0.805321216583252,1.718018651008606,0.3221285045146942,0.04745461046695709
-0.7516331672668457,1.718018651008606,0.4831927418708801,0.04745461046695709
-1.2885140180587769,2.7917802333831787,0.0,0.04745260626077652
0.912697434425354,0.21475233137607574,-0.1610642522573471,0.04737870395183563
-0.7516331672668457,0.6979450583457947,1.0737617015838623,0.047374218702316284
0.6442570090293884,0.6979450583457947,-0.7516331672668457,0.04737411439418793
-0.10737616568803787,-1.0200735330581665,0.4831927418708801,0.04736931622028351
-0.4295046627521515,-1.234825849533081,0.37581658363342285,0.04736927151679993
-0.3221285045146942,-1.0200735330581665,0.6979450583457947,0.04736927151679993
0.2684404253959656,-0.6979450583457947,-0.6979450583457947,0.04735596477985382
1.0200735330581665,3.650789737701416,0.37581658363342285,0.047327637672424316
0.7516331672668457,0.5368808507919312,0.9663854837417603,0.047287553548812866
0.7516331672668457,-0.21475233137607574,0.21475233137607574,0.04728753864765167
-0.6442570090293884,1.9864590167999268,0.6979450583457947,0.047100991010665894
0.1610642522573471,-1.1274497509002686,-0.6979450583457947,0.04683595895767212
-2.201211452484131,0.2684404253959656,-0.1610642522573471,0.04677256941795349
-1.7717067003250122,0.2684404253959656,-0.053688082844018936,0.046772509813308716
-1.9327709674835205,0.2684404253959656,0.10737616568803787,0.04677248001098633
-1.5569543838500977,-0.5368808507919312,0.4831927418708801,0.04665932059288025
-0.859009325504303,-1.1274497509002686,0.4295046627521515,0.04665810614824295
0.4295046627521515,-0.5368808507919312,0.5905689001083374,0.04662469029426575
0.1610642522573471,3.221284866333008,-0.6442570090293884,0.04649540036916733
0.1610642522573471,-2.845468282699585,-0.7516331672668457,0.04649539291858673
0.5368808507919312,-2.040147066116333,-0.4831927418708801,0.04649539291858673
-0.9663854837417603,2.469651699066162,0.6442570090293884,0.04649537801742554
-0.6442570090293884,-3.221284866333008,1.6643306016921997,0.04649537801742554
0.4295046627521515,-3.3286612033843994,-1.0737617015838623,0.04649537801742554
0.4295046627521515,2.1475234031677246,0.9663854837417603,0.04649537801742554
0.7516331672668457,2.469651699066162,-0.37581658363342285,0.04649537801742554
-1.1274497509002686,3.1139087677001953,-0.10737616568803787,0.04649536311626434
-0.1610642522573471,-2.7917802333831787,1.1274497509002686,0.04649536311626434
0.4295046627521515,3.274973154067993,0.912697434425354,0.04649534821510315
1.1274497509002686,3.650789737701416,0.1610642522573471,0.04649534821510315
-2.0938353538513184,-0.3221285045146942,0.10737616568803787,0.046495333313941956
-2.0938353538513184,0.805321216583252,-0.053688082844018936,0.046495333313941956
-0.10737616568803787,2.5233399868011475,1.234825849533081,0.046495333313941956
-0.6979450583457947,3.274973154067993,0.7516331672668457,0.04649532586336136
-0.5905689001083374,3.274973154067993,0.859009325504303,0.04649532586336136
1.234825849533081,0.2684404253959656,-1.1811378002166748,0.04649532586336136
1.342202067375183,-0.1610642522573471,-1.234825849533081,0.04649532586336136
-0.912697434425354,-1.3958901166915894,0.2684404253959656,0.04649531841278076
-0.912697434425354,2.5770280361175537,-0.3221285045146942,0.04649531841278076
-0.912697434425354,2.7917802333831787,0.7516331672668457,0.04649531841278076
-0.37581658363342285,1.4495782852172852,0.0,0.04649531841278076
-0.3221285045146942,-0.4831927418708801,-0.053688082844018936,0.04649531841278076
0.912697434425354,0.7516331672668457,-0.053688082844018936,0.04649531841278076
0.912697434425354,2.684404134750366,0.5368808507919312,0.04649531841278076
0.912697434425354,2.9528446197509766,0.4295046627521515,0.04649531841278076
-0.805321216583252,0.7516331672668457,-0.4295046627521515,0.04649530351161957
0.10737616568803787,-1.342202067375183,-0.5368808507919312,0.04649530351161957
1.0200735330581665,3.274973154067993,0.5368808507919312,0.04649530351161957
1.6643306016921997,0.21475233137607574,-0.912697434425354,0.04649530351161957
-2.0938353538513184,-0.5368808507919312,0.1610642522573471,0.046495288610458374
-1.342202067375183,0.7516331672668457,0.4831927418708801,0.046495288610458374
-1.234825849533081,2.7380921840667725,0.4295046627521515,0.046495288610458374
-0.6979450583457947,-1.342202067375183,0.7516331672668457,0.046495288610458374
-0.5368808507919312,-3.3286612033843994,0.805321216583252,0.046495288610458374
-0.5368808507919312,-2.684404134750366,0.805321216583252,0.046495288610458374
-0.4295046627521515,-3.060220718383789,1.4495782852172852,0.046495288610458374
-0.4295046627521515,-2.63071608543396,-1.0737617015838623,0.046495288610458374
-0.3221285045146942,-3.060220718383789,1.4495782852172852,0.046495288610458374
-0.1610642522573471,-1.825394868850708,1.1274497509002686,0.046495288610458374
-0.10737616568803787,1.6643306016921997,-0.5905689001083374,0.046495288610458374
0.053688082844018936,-2.9528446197509766,-0.5905689001083374,0.046495288610458374
0.2684404253959656,1.3958901166915894,0.6979450583457947,0.046495288610458374
0.805321216583252,0.805321216583252,0.912697434425354,0.046495288610458374
0.859009325504303,1.0200735330581665,0.21475233137607574,0.046495288610458374
1.342202067375183,0.3221285045146942,-0.912697434425354,0.046495288610458374
1.8790829181671143,-0.4295046627521515,-0.7516331672668457,0.046495288610458374
-0.21475233137607574,-2.5233399868011475,-1.0737617015838623,0.04649528115987778
1.3958901166915894,0.1610642522573471,-0.912697434425354,0.04649528115987778
-1.1811378002166748,3.489725351333618,-0.1610642522573471,0.04649527370929718
-0.5368808507919312,0.805321216583252,1.1811378002166748,0.04649527370929718
-0.4295046627521515,1.2885140180587769,-0.3221285045146942,0.04649527370929718
-0.2684404253959656,1.610642433166504,0.805321216583252,0.04649527370929718
0.5905689001083374,-1.0200735330581665,0.21475233137607574,0.04649527370929718
1.342202067375183,0.859009325504303,-0.805321216583252,0.04649527370929718
1.6643306016921997,-0.912697434425354,-0.9663854837417603,0.04649527370929718
1.718018651008606,-0.5905689001083374,-0.6979450583457947,0.04649527370929718
-0.805321216583252,1.234825849533081,0.7516331672668457,0.04649526625871658
0.5368808507919312,3.5971014499664307,0.10737616568803787,0.04649526625871658
-1.5569543838500977,0.5905689001083374,-0.10737616568803787,0.046495258808135986
-0.5368808507919312,-2.9528446197509766,0.4295046627521515,0.046495258808135986
-0.21475233137607574,1.7717067003250122,0.6442570090293884,0.046495258808135986
-0.1610642522573471,-1.1274497509002686,-0.4295046627521515,0.046495258808135986
0.0,-1.5032663345336914,0.6442570090293884,0.046495258808135986
0.053688082844018936,-1.1274497509002686,-0.6442570090293884,0.046495258808135986
0.4831927418708801,-1.8790829181671143,0.1610642522573471,0.046495258808135986
0.4831927418708801,-0.4831927418708801,-0.4295046627521515,0.046495258808135986
0.5905689001083374,1.2885140180587769,0.5905689001083374,0.046495258808135986
0.912697434425354,1.1811378002166748,0.0,0.046495258808135986
1.1274497509002686,0.805321216583252,-0.1610642522573471,0.046495258808135986
1.5032663345336914,0.912697434425354,-0.805321216583252,0.046495258808135986
-1.8790829181671143,0.3221285045146942,-0.4295046627521515,0.04649525135755539
-0.053688082844018936,-3.274973154067993,0.4831927418708801,0.04649525135755539
0.10737616568803787,0.2684404253959656,-0.7516331672668457,0.04649525135755539
0.21475233137607574,-0.859009325504303,-0.7516331672668457,0.04649525135755539
0.21475233137607574,0.21475233137607574,-0.7516331672668457,0.04649525135755539
0.9663854837417603,0.1610642522573471,0.053688082844018936,0.04649525135755539
-2.0938353538513184,-0.4295046627521515,0.1610642522573471,0.04649524390697479
-2.0938353538513184,0.5368808507919312,0.053688082844018936,0.04649524390697479
-1.9864590167999268,-0.5368808507919312,0.2684404253959656,0.04649524390697479
-1.718018651008606,-0.6979450583457947,0.37581658363342285,0.04649524390697479
-1.718018651008606,0.6979450583457947,0.2684404253959656,0.04649524390697479
-1.6643306016921997,0.7516331672668457,0.37581658363342285,0.04649524390697479
-1.6643306016921997,0.859009325504303,0.4295046627521515,0.04649524390697479
-1.5032663345336914,2.5233399868011475,0.1610642522573471,0.04649524390697479
-1.3958901166915894,-0.859009325504303,0.10737616568803787,0.04649524390697479
-1.3958901166915894,-0.6442570090293884,0.10737616568803787,0.04649524390697479
-1.2885140180587769,0.7516331672668457,0.6979450583457947,0.04649524390697479
-1.2885140180587769,2.5233399868011475,0.37581658363342285,0.04649524390697479
-1.234825849533081,2.254899501800537,0.21475233137607574,0.04649524390697479
-1.234825849533081,2.3622756004333496,0.3221285045146942,0.04649524390697479
-1.1811378002166748,2.5770280361175537,-0.1610642522573471,0.04649524390697479
-1.1811378002166748,3.5971014499664307,0.21475233137607574,0.04649524390697479
-1.1274497509002686,0.4295046627521515,0.2684404253959656,0.04649524390697479
-1.0737617015838623,0.37581658363342285,0.5368808507919312,0.04649524390697479
-1.0200735330581665,-1.1274497509002686,0.053688082844018936,0.04649524390697479
-1.0200735330581665,0.1610642522573471,-0.3221285045146942,0.04649524390697479
-1.0200735330581665,1.1274497509002686,0.859009325504303,0.04649524390697479
-1.0200735330581665,3.5971014499664307,0.3221285045146942,0.04649524390697479
-0.9663854837417603,0.21475233137607574,0.7516331672668457,0.04649524390697479
-0.9663854837417603,1.0200735330581665,-0.3221285045146942,0.04649524390697479
-0.912697434425354,0.21475233137607574,0.859009325504303,0.04649524390697479
-0.912697434425354,0.912697434425354,1.0737617015838623,0.04649524390697479
-0.912697434425354,1.8790829181671143,-0.053688082844018936,0.04649524390697479
-0.912697434425354,1.8790829181671143,0.053688082844018936,0.04649524390697479
-0.859009325504303,-0.4295046627521515,0.1610642522573471,0.04649524390697479
-0.859009325504303,1.3958901166915894,0.4295046627521515,0.04649524390697479
-0.859009325504303,2.1475234031677246,-0.10737616568803787,0.04649524390697479
-0.859009325504303,2.201211452484131,-0.21475233137607574,0.04649524390697479
-0.859009325504303,2.7917802333831787,0.859009325504303,0.04649524390697479
-0.805321216583252,-1.6643306016921997,0.3221285045146942,0.04649524390697479
-0.805321216583252,-0.7516331672668457,0.5368808507919312,0.04649524390697479
-0.805321216583252,-0.2684404253959656,0.37581658363342285,0.04649524390697479
-0.805321216583252,0.10737616568803787,0.912697434425354,0.04649524390697479
-0.7516331672668457,-1.7717067003250122,0.37581658363342285,0.04649524390697479
-0.7516331672668457,1.825394868850708,-0.2684404253959656,0.04649524390697479
-0.7516331672668457,2.0938353538513184,0.7516331672668457,0.04649524390697479
-0.7516331672668457,2.1475234031677246,-0.3221285045146942,0.04649524390697479
-0.6979450583457947,-0.5368808507919312,-0.2684404253959656,0.04649524390697479
-0.6979450583457947,-0.2684404253959656,0.6442570090293884,0.04649524390697479
-0.6979450583457947,0.10737616568803787,-0.4831927418708801,0.04649524390697479
-0.6979450583457947,2.3085875511169434,0.912697434425354,0.04649524390697479
-0.6442570090293884,-0.5905689001083374,0.6442570090293884,0.04649524390697479
-0.6442570090293884,-0.2684404253959656,0.7516331672668457,0.04649524390697479
-0.6442570090293884,0.6979450583457947,1.2885140180587769,0.04649524390697479
-0.6442570090293884,1.9327709674835205,-0.1610642522573471,0.04649524390697479
-0.6442570090293884,2.1475234031677246,-0.4295046627521515,0.04649524390697479
-0.6442570090293884,3.3286612033843994,-0.37581658363342285,0.04649524390697479
-0.5905689001083374,-3.1139087677001953,1.5569543838500977,0.04649524390697479
-0.5905689001083374,-2.5233399868011475,0.7516331672668457,0.04649524390697479
-0.5905689001083374,-2.3622756004333496,0.5368808507919312,0.04649524390697479
-0.5905689001083374,-0.10737616568803787,-0.4295046627521515,0.04649524390697479
-0.5905689001083374,0.2684404253959656,1.1811378002166748,0.04649524390697479
-0.5905689001083374,3.1675968170166016,0.9663854837417603,0.04649524390697479
-0.5368808507919312,-3.006532669067383,1.2885140180587769,0.04649524390697479
-0.5368808507919312,-2.684404134750366,-0.859009325504303,0.04649524390697479
-0.5368808507919312,-1.718018651008606,0.3221285045146942,0.04649524390697479
-0.5368808507919312,1.342202067375183,-0.4295046627521515,0.04649524390697479
-0.5368808507919312,3.489725351333618,0.6442570090293884,0.04649524390697479
-0.4831927418708801,-1.2885140180587769,0.859009325504303,0.04649524390697479
-0.4831927418708801,-0.3221285045146942,0.805321216583252,0.04649524390697479
-0.4831927418708801,-0.21475233137607574,-0.4295046627521515,0.04649524390697479
-0.4831927418708801,2.845468282699585,-0.6979450583457947,0.04649524390697479
-0.4295046627521515,-1.342202067375183,0.053688082844018936,0.04649524390697479
-0.4295046627521515,2.415963649749756,1.1274497509002686,0.04649524390697479
-0.37581658363342285,3.5971014499664307,0.5368808507919312,0.04649524390697479
-0.3221285045146942,-3.3286612033843994,-0.5368808507919312,0.04649524390697479
-0.3221285045146942,-0.859009325504303,0.7516331672668457,0.04649524390697479
-0.3221285045146942,1.1274497509002686,-0.5368808507919312,0.04649524390697479
-0.3221285045146942,3.5434134006500244,-0.2684404253959656,0.04649524390697479
-0.2684404253959656,-3.221284866333008,1.825394868850708,0.04649524390697479
-0.2684404253959656,-3.060220718383789,1.610642433166504,0.04649524390697479
-0.2684404253959656,-2.3085875511169434,-0.859009325504303,0.04649524390697479
-0.2684404253959656,-0.3221285045146942,0.912697434425354,0.04649524390697479
-0.21475233137607574,-3.3286612033843994,0.4831927418708801,0.04649524390697479
-0.21475233137607574,-3.006532669067383,-0.4831927418708801,0.04649524390697479
-0.21475233137607574,-2.684404134750366,0.4831927418708801,0.04649524390697479
-0.21475233137607574,-2.5770280361175537,-0.4831927418708801,0.04649524390697479
-0.21475233137607574,-0.4831927418708801,0.6979450583457947,0.04649524390697479
-0.21475233137607574,1.6643306016921997,-0.6979450583457947,0.04649524390697479
-0.21475233137607574,3.5434134006500244,-0.3221285045146942,0.04649524390697479
-0.1610642522573471,-3.3823492527008057,1.7717067003250122,0.04649524390697479
-0.1610642522573471,-2.254899501800537,-0.912697434425354,0.04649524390697479
-0.1610642522573471,-2.040147066116333,-0.37581658363342285,0.04649524390697479
-0.1610642522573471,-1.0737617015838623,0.21475233137607574,0.04649524390697479
-0.1610642522573471,-0.21475233137607574,-0.5368808507919312,0.04649524390697479
-0.1610642522573471,2.3085875511169434,1.5032663345336914,0.04649524390697479
-0.10737616568803787,-2.040147066116333,-0.859009325504303,0.04649524390697479
-0.10737616568803787,-1.9864590167999268,-0.6979450583457947,0.04649524390697479
-0.10737616568803787,-1.3958901166915894,0.912697434425354,0.04649524390697479
-0.10737616568803787,-1.2885140180587769,0.37581658363342285,0.04649524390697479
-0.10737616568803787,-1.234825849533081,-0.4295046627521515,0.04649524390697479
-0.10737616568803787,3.1675968170166016,-0.6979450583457947,0.04649524390697479
-0.053688082844018936,-3.1675968170166016,1.718018651008606,0.04649524390697479
-0.053688082844018936,-3.060220718383789,-1.2885140180587769,0.04649524390697479
-0.053688082844018936,-1.825394868850708,-0.5368808507919312,0.04649524390697479
-0.053688082844018936,-1.7717067003250122,-0.4295046627521515,0.04649524390697479
-0.053688082844018936,-1.0737617015838623,-0.6442570090293884,0.04649524390697479
-0.053688082844018936,-0.053688082844018936,-0.6442570090293884,0.04649524390697479
-0.053688082844018936,2.254899501800537,1.5569543838500977,0.04649524390697479
0.0,-2.63071608543396,-1.0737617015838623,0.04649524390697479
0.0,-1.234825849533081,0.10737616568803787,0.04649524390697479
0.0,0.053688082844018936,-0.6979450583457947,0.04649524390697479
0.0,0.21475233137607574,-0.7516331672668457,0.04649524390697479
0.0,2.5770280361175537,1.234825849533081,0.04649524390697479
